0. ay:-0.0044, gx:+0.0127
5201. ay:-0.0115, gx:+0.0111
5202. ay:-0.0142, gx:+0.0149
5203. ay:-0.0112, gx:+0.0177
5204. ay:-0.0034, gx:+0.0097
5205. ay:-0.0066, gx:+0.0139
5206. ay:-0.0032, gx:+0.0161
5207. ay:-0.0105, gx:+0.0180
5208. ay:-0.0044, gx:+0.0136
5209. ay:-0.0015, gx:+0.0144
5210. ay:-0.0039, gx:+0.0165
5211. ay:-0.0081, gx:+0.0136
5212. ay:-0.0042, gx:+0.0147
5213. ay:-0.0120, gx:+0.0125
5214. ay:-0.0120, gx:+0.0141
5215. ay:-0.0059, gx:+0.0144
5216. ay:-0.0039, gx:+0.0133
5217. ay:-0.0154, gx:+0.0180
5218. ay:-0.0085, gx:+0.0163
5219. ay:-0.0049, gx:+0.0184
5220. ay:-0.0024, gx:+0.0143
5221. ay:-0.0056, gx:+0.0167
5222. ay:-0.0034, gx:+0.0164
5223. ay:-0.0042, gx:+0.0145
5224. ay:-0.0056, gx:+0.0131
5225. ay:-0.0071, gx:+0.0156
5226. ay:-0.0100, gx:+0.0168
5227. ay:-0.0076, gx:+0.0136
5228. ay:-0.0059, gx:+0.0165
5229. ay:-0.0059, gx:+0.0159
5230. ay:-0.0063, gx:+0.0167
5231. ay:-0.0007, gx:+0.0133
5232. ay:-0.0037, gx:+0.0164
5233. ay:-0.0081, gx:+0.0143
5234. ay:-0.0083, gx:+0.0135
5235. ay:-0.0095, gx:+0.0127
5236. ay:-0.0112, gx:+0.0121
5237. ay:-0.0044, gx:+0.0137
5238. ay:-0.0017, gx:+0.0145
5239. ay:-0.0059, gx:+0.0196
5240. ay:-0.0051, gx:+0.0163
5241. ay:-0.0042, gx:+0.0129
5242. ay:-0.0049, gx:+0.0121
5243. ay:-0.0115, gx:+0.0171
5244. ay:-0.0095, gx:+0.0173
5245. ay:-0.0063, gx:+0.0136
5246. ay:-0.0051, gx:+0.0163
5247. ay:-0.0044, gx:+0.0181
5248. ay:-0.0095, gx:+0.0128
5249. ay:-0.0081, gx:+0.0140
5250. ay:-0.0054, gx:+0.0144
5251. ay:-0.0056, gx:+0.0159
5252. ay:-0.0083, gx:+0.0181
5253. ay:-0.0063, gx:+0.0121
5254. ay:-0.0056, gx:+0.0167
5255. ay:-0.0063, gx:+0.0176
5256. ay:-0.0071, gx:+0.0139
5257. ay:-0.0078, gx:+0.0157
5258. ay:-0.0127, gx:+0.0168
5259. ay:-0.0083, gx:+0.0149
5260. ay:-0.0085, gx:+0.0121
5261. ay:-0.0117, gx:+0.0163
5262. ay:-0.0117, gx:+0.0180
5263. ay:-0.0071, gx:+0.0160
5264. ay:-0.0056, gx:+0.0165
5265. ay:-0.0056, gx:+0.0164
5266. ay:-0.0125, gx:+0.0145
5267. ay:-0.0061, gx:+0.0141
5268. ay:-0.0068, gx:+0.0145
5269. ay:-0.0073, gx:+0.0139
5270. ay:-0.0110, gx:+0.0112
5271. ay:-0.0054, gx:+0.0165
5272. ay:-0.0081, gx:+0.0135
5273. ay:-0.0066, gx:+0.0168
5274. ay:-0.0051, gx:+0.0153
5275. ay:-0.0066, gx:+0.0149
5276. ay:-0.0076, gx:+0.0156
5277. ay:-0.0073, gx:+0.0175
5278. ay:-0.0127, gx:+0.0145
5279. ay:-0.0032, gx:+0.0128
5280. ay:-0.0063, gx:+0.0151
5281. ay:-0.0044, gx:+0.0168
5282. ay:-0.0024, gx:+0.0143
5283. ay:-0.0149, gx:+0.0127
5284. ay:-0.0071, gx:+0.0155
5285. ay:-0.0061, gx:+0.0160
5286. ay:-0.0073, gx:+0.0148
5287. ay:-0.0042, gx:+0.0149
5288. ay:-0.0056, gx:+0.0140
5289. ay:-0.0017, gx:+0.0160
5290. ay:-0.0083, gx:+0.0133
5291. ay:-0.0054, gx:+0.0148
5292. ay:-0.0046, gx:+0.0187
5293. ay:-0.0085, gx:+0.0176
5294. ay:-0.0059, gx:+0.0155
5295. ay:-0.0059, gx:+0.0165
5296. ay:-0.0056, gx:+0.0184
5297. ay:-0.0127, gx:+0.0144
5298. ay:-0.0098, gx:+0.0161
5299. ay:-0.0071, gx:+0.0159
5300. ay:-0.0122, gx:+0.0119
5301. ay:-0.0046, gx:+0.0143
5302. ay:-0.0037, gx:+0.0156
5303. ay:-0.0063, gx:+0.0156
5304. ay:-0.0071, gx:+0.0164
5305. ay:-0.0105, gx:+0.0175
5306. ay:-0.0081, gx:+0.0132
5307. ay:-0.0073, gx:+0.0116
5308. ay:-0.0071, gx:+0.0151
5309. ay:-0.0107, gx:+0.0171
5310. ay:-0.0063, gx:+0.0176
5311. ay:-0.0100, gx:+0.0173
5312. ay:-0.0063, gx:+0.0155
5313. ay:-0.0020, gx:+0.0159
5314. ay:-0.0110, gx:+0.0144
5315. ay:-0.0095, gx:+0.0163
5316. ay:-0.0112, gx:+0.0135
5317. ay:-0.0095, gx:+0.0141
5318. ay:-0.0090, gx:+0.0160
5319. ay:-0.0037, gx:+0.0131
5320. ay:-0.0063, gx:+0.0153
5321. ay:-0.0103, gx:+0.0183
5322. ay:-0.0066, gx:+0.0172
5323. ay:-0.0063, gx:+0.0151
5324. ay:-0.0115, gx:+0.0187
5325. ay:-0.0112, gx:+0.0141
5326. ay:-0.0103, gx:+0.0156
5327. ay:-0.0066, gx:+0.0133
5328. ay:-0.0098, gx:+0.0156
5329. ay:-0.0144, gx:+0.0160
5330. ay:-0.0088, gx:+0.0152
5331. ay:-0.0107, gx:+0.0149
5332. ay:-0.0088, gx:+0.0164
5333. ay:-0.0090, gx:+0.0163
5334. ay:-0.0078, gx:+0.0132
5335. ay:-0.0081, gx:+0.0125
5336. ay:-0.0071, gx:+0.0165
5337. ay:-0.0032, gx:+0.0185
5338. ay:-0.0083, gx:+0.0163
5339. ay:-0.0061, gx:+0.0156
5340. ay:-0.0059, gx:+0.0173
5341. ay:-0.0056, gx:+0.0152
5342. ay:-0.0090, gx:+0.0175
5343. ay:-0.0049, gx:+0.0132
5344. ay:-0.0044, gx:+0.0155
5345. ay:-0.0081, gx:+0.0137
5346. ay:+0.0146, gx:+0.0140
5347. ay:-0.0083, gx:+0.0171
5348. ay:-0.0095, gx:+0.0157
5349. ay:-0.0149, gx:+0.0104
5350. ay:-0.0093, gx:+0.0132
5351. ay:-0.0127, gx:+0.0171
5352. ay:-0.0105, gx:+0.0177
5353. ay:-0.0056, gx:+0.0128
5354. ay:-0.0076, gx:+0.0157
5355. ay:-0.0068, gx:+0.0175
5356. ay:-0.0054, gx:+0.0160
5357. ay:-0.0049, gx:+0.0145
5358. ay:-0.0090, gx:+0.0140
5359. ay:-0.0054, gx:+0.0167
5360. ay:-0.0122, gx:+0.0141
5361. ay:-0.0071, gx:+0.0159
5362. ay:-0.0071, gx:+0.0153
5363. ay:-0.0071, gx:+0.0161
5364. ay:-0.0068, gx:+0.0161
5365. ay:-0.0117, gx:+0.0159
5366. ay:-0.0012, gx:+0.0177
5367. ay:+0.0090, gx:+0.0176
5368. ay:-0.0098, gx:+0.0140
5369. ay:-0.0029, gx:+0.0132
5370. ay:-0.0015, gx:+0.0172
5371. ay:-0.0115, gx:+0.0145
5372. ay:-0.0117, gx:+0.0147
5373. ay:-0.0107, gx:+0.0141
5374. ay:-0.0105, gx:+0.0177
5375. ay:-0.0027, gx:+0.0145
5376. ay:-0.0061, gx:+0.0124
5377. ay:-0.0054, gx:+0.0165
5378. ay:-0.0066, gx:+0.0156
5379. ay:-0.0081, gx:+0.0132
5380. ay:-0.0090, gx:+0.0145
5381. ay:-0.0117, gx:+0.0164
5382. ay:-0.0029, gx:+0.0161
5383. ay:-0.0073, gx:+0.0195
5384. ay:-0.0076, gx:+0.0185
5385. ay:-0.0083, gx:+0.0167
5386. ay:-0.0056, gx:+0.0157
5387. ay:-0.0054, gx:+0.0203
5388. ay:-0.0100, gx:+0.0172
5389. ay:-0.0090, gx:+0.0156
5390. ay:-0.0051, gx:+0.0140
5391. ay:-0.0054, gx:+0.0160
5392. ay:-0.0063, gx:+0.0143
5393. ay:-0.0117, gx:+0.0141
5394. ay:-0.0059, gx:+0.0133
5395. ay:-0.0088, gx:+0.0149
5396. ay:-0.0076, gx:+0.0181
5397. ay:-0.0068, gx:+0.0192
5398. ay:-0.0090, gx:+0.0147
5399. ay:-0.0090, gx:+0.0163
5400. ay:-0.0076, gx:+0.0116
5401. ay:-0.0061, gx:+0.0136
5402. ay:-0.0078, gx:+0.0140
5403. ay:-0.0129, gx:+0.0175
5404. ay:-0.0083, gx:+0.0171
5405. ay:-0.0063, gx:+0.0141
5406. ay:-0.0093, gx:+0.0156
5407. ay:-0.0088, gx:+0.0151
5408. ay:-0.0066, gx:+0.0161
5409. ay:-0.0049, gx:+0.0163
5410. ay:-0.0042, gx:+0.0160
5411. ay:-0.0081, gx:+0.0159
5412. ay:-0.0149, gx:+0.0147
5413. ay:-0.0078, gx:+0.0167
5414. ay:-0.0059, gx:+0.0143
5415. ay:-0.0076, gx:+0.0141
5416. ay:-0.0046, gx:+0.0145
5417. ay:-0.0156, gx:+0.0155
5418. ay:-0.0029, gx:+0.0165
5419. ay:-0.0056, gx:+0.0167
5420. ay:-0.0139, gx:+0.0156
5421. ay:-0.0068, gx:+0.0160
5422. ay:-0.0110, gx:+0.0184
5423. ay:-0.0073, gx:+0.0168
5424. ay:-0.0081, gx:+0.0175
5425. ay:-0.0144, gx:+0.0169
5426. ay:-0.0093, gx:+0.0143
5427. ay:-0.0112, gx:+0.0156
5428. ay:-0.0046, gx:+0.0173
5429. ay:-0.0068, gx:+0.0156
5430. ay:-0.0093, gx:+0.0143
5431. ay:-0.0042, gx:+0.0140
5432. ay:-0.0107, gx:+0.0161
5433. ay:-0.0090, gx:+0.0157
5434. ay:-0.0042, gx:+0.0133
5435. ay:-0.0061, gx:+0.0152
5436. ay:-0.0081, gx:+0.0157
5437. ay:-0.0059, gx:+0.0173
5438. ay:-0.0098, gx:+0.0131
5439. ay:-0.0120, gx:+0.0163
5440. ay:-0.0039, gx:+0.0141
5441. ay:-0.0107, gx:+0.0129
5442. ay:-0.0073, gx:+0.0157
5443. ay:-0.0051, gx:+0.0167
5444. ay:-0.0098, gx:+0.0141
5445. ay:-0.0083, gx:+0.0129
5446. ay:-0.0073, gx:+0.0139
5447. ay:-0.0090, gx:+0.0188
5448. ay:-0.0117, gx:+0.0153
5449. ay:-0.0117, gx:+0.0163
5450. ay:-0.0005, gx:+0.0137
5451. ay:-0.0120, gx:+0.0169
5452. ay:-0.0054, gx:+0.0139
5453. ay:-0.0129, gx:+0.0119
5454. ay:-0.0066, gx:+0.0152
5455. ay:-0.0093, gx:+0.0164
5456. ay:-0.0078, gx:+0.0149
5457. ay:-0.0051, gx:+0.0133
5458. ay:-0.0049, gx:+0.0140
5459. ay:-0.0117, gx:+0.0149
5460. ay:-0.0156, gx:+0.0151
5461. ay:-0.0090, gx:+0.0139
5462. ay:+0.0000, gx:+0.0176
5463. ay:-0.0073, gx:+0.0145
5464. ay:-0.0054, gx:+0.0155
5465. ay:-0.0063, gx:+0.0139
5466. ay:-0.0066, gx:+0.0172
5467. ay:-0.0125, gx:+0.0116
5468. ay:-0.0066, gx:+0.0132
5469. ay:-0.0012, gx:+0.0143
5470. ay:-0.0027, gx:+0.0152
5471. ay:-0.0061, gx:+0.0179
5472. ay:-0.0056, gx:+0.0147
5473. ay:-0.0066, gx:+0.0119
5474. ay:-0.0098, gx:+0.0156
5475. ay:-0.0049, gx:+0.0163
5476. ay:-0.0039, gx:+0.0140
5477. ay:-0.0015, gx:+0.0189
5478. ay:-0.0098, gx:+0.0129
5479. ay:-0.0095, gx:+0.0127
5480. ay:-0.0100, gx:+0.0163
5481. ay:-0.0081, gx:+0.0161
5482. ay:-0.0061, gx:+0.0148
5483. ay:-0.0032, gx:+0.0175
5484. ay:-0.0027, gx:+0.0137
5485. ay:-0.0029, gx:+0.0125
5486. ay:-0.0103, gx:+0.0136
5487. ay:-0.0051, gx:+0.0160
5488. ay:-0.0117, gx:+0.0153
5489. ay:-0.0076, gx:+0.0124
5490. ay:-0.0085, gx:+0.0167
5491. ay:-0.0066, gx:+0.0175
5492. ay:-0.0054, gx:+0.0141
5493. ay:-0.0085, gx:+0.0121
5494. ay:-0.0090, gx:+0.0163
5495. ay:-0.0093, gx:+0.0157
5496. ay:-0.0076, gx:+0.0124
5497. ay:-0.0049, gx:+0.0144
5498. ay:-0.0063, gx:+0.0109
5499. ay:-0.0076, gx:+0.0143
5500. ay:-0.0029, gx:+0.0167
5501. ay:-0.0066, gx:+0.0209
5502. ay:-0.0088, gx:+0.0145
5503. ay:-0.0061, gx:+0.0137
5504. ay:-0.0078, gx:+0.0153
5505. ay:-0.0098, gx:+0.0140
5506. ay:-0.0117, gx:+0.0117
5507. ay:-0.0110, gx:+0.0147
5508. ay:-0.0100, gx:+0.0181
5509. ay:-0.0066, gx:+0.0151
5510. ay:-0.0059, gx:+0.0148
5511. ay:-0.0076, gx:+0.0172
5512. ay:-0.0093, gx:+0.0133
5513. ay:-0.0046, gx:+0.0153
5514. ay:-0.0083, gx:+0.0140
5515. ay:-0.0076, gx:+0.0135
5516. ay:-0.0059, gx:+0.0153
5517. ay:-0.0085, gx:+0.0128
5518. ay:-0.0095, gx:+0.0163
5519. ay:-0.0054, gx:+0.0144
5520. ay:-0.0044, gx:+0.0135
5521. ay:-0.0098, gx:+0.0125
5522. ay:-0.0066, gx:+0.0147
5523. ay:-0.0007, gx:+0.0152
5524. ay:-0.0068, gx:+0.0132
5525. ay:-0.0105, gx:+0.0159
5526. ay:-0.0061, gx:+0.0171
5527. ay:-0.0071, gx:+0.0147
5528. ay:-0.0093, gx:+0.0133
5529. ay:-0.0073, gx:+0.0155
5530. ay:-0.0056, gx:+0.0149
5531. ay:-0.0076, gx:+0.0147
5532. ay:-0.0090, gx:+0.0181
5533. ay:-0.0020, gx:+0.0147
5534. ay:-0.0100, gx:+0.0128
5535. ay:-0.0093, gx:+0.0140
5536. ay:-0.0093, gx:+0.0148
5537. ay:-0.0105, gx:+0.0173
5538. ay:-0.0093, gx:+0.0144
5539. ay:-0.0071, gx:+0.0135
5540. ay:-0.0032, gx:+0.0144
5541. ay:-0.0061, gx:+0.0155
5542. ay:-0.0042, gx:+0.0123
5543. ay:-0.0056, gx:+0.0136
5544. ay:-0.0063, gx:+0.0124
5545. ay:-0.0073, gx:+0.0137
5546. ay:-0.0020, gx:+0.0148
5547. ay:-0.0073, gx:+0.0140
5548. ay:-0.0066, gx:+0.0128
5549. ay:-0.0056, gx:+0.0147
5550. ay:-0.0112, gx:+0.0140
5551. ay:-0.0083, gx:+0.0169
5552. ay:-0.0071, gx:+0.0145
5553. ay:-0.0127, gx:+0.0163
5554. ay:-0.0078, gx:+0.0196
5555. ay:-0.0063, gx:+0.0171
5556. ay:-0.0073, gx:+0.0151
5557. ay:-0.0122, gx:+0.0159
5558. ay:-0.0149, gx:+0.0157
5559. ay:-0.0093, gx:+0.0135
5560. ay:-0.0044, gx:+0.0159
5561. ay:-0.0061, gx:+0.0144
5562. ay:-0.0063, gx:+0.0153
5563. ay:-0.0083, gx:+0.0129
5564. ay:-0.0107, gx:+0.0155
5565. ay:-0.0059, gx:+0.0139
5566. ay:-0.0093, gx:+0.0123
5567. ay:-0.0010, gx:+0.0123
5568. ay:-0.0100, gx:+0.0132
5569. ay:-0.0032, gx:+0.0121
5570. ay:-0.0061, gx:+0.0160
5571. ay:-0.0051, gx:+0.0183
5572. ay:-0.0088, gx:+0.0151
5573. ay:-0.0063, gx:+0.0115
5574. ay:-0.0093, gx:+0.0152
5575. ay:-0.0110, gx:+0.0164
5576. ay:-0.0149, gx:+0.0167
5577. ay:-0.0083, gx:+0.0143
5578. ay:-0.0032, gx:+0.0163
5579. ay:-0.0088, gx:+0.0151
5580. ay:-0.0054, gx:+0.0145
5581. ay:-0.0063, gx:+0.0176
5582. ay:-0.0095, gx:+0.0135
5583. ay:-0.0073, gx:+0.0128
5584. ay:-0.0078, gx:+0.0129
5585. ay:-0.0056, gx:+0.0173
5586. ay:-0.0093, gx:+0.0137
5587. ay:-0.0127, gx:+0.0135
5588. ay:-0.0110, gx:+0.0176
5589. ay:-0.0088, gx:+0.0193
5590. ay:-0.0061, gx:+0.0168
5591. ay:-0.0093, gx:+0.0143
5592. ay:-0.0029, gx:+0.0141
5593. ay:-0.0066, gx:+0.0175
5594. ay:-0.0039, gx:+0.0145
5595. ay:-0.0083, gx:+0.0113
5596. ay:-0.0122, gx:+0.0108
5597. ay:-0.0081, gx:+0.0148
5598. ay:-0.0056, gx:+0.0152
5599. ay:-0.0083, gx:+0.0132
5600. ay:-0.0090, gx:+0.0169
5601. ay:-0.0068, gx:+0.0143
5602. ay:-0.0042, gx:+0.0144
5603. ay:-0.0122, gx:+0.0144
5604. ay:-0.0037, gx:+0.0116
5605. ay:-0.0066, gx:+0.0148
5606. ay:-0.0046, gx:+0.0112
5607. ay:-0.0068, gx:+0.0128
5608. ay:-0.0105, gx:+0.0175
5609. ay:-0.0105, gx:+0.0148
5610. ay:-0.0107, gx:+0.0156
5611. ay:-0.0103, gx:+0.0153
5612. ay:-0.0083, gx:+0.0152
5613. ay:-0.0020, gx:+0.0145
5614. ay:-0.0125, gx:+0.0164
5615. ay:-0.0117, gx:+0.0141
5616. ay:-0.0022, gx:+0.0155
5617. ay:-0.0117, gx:+0.0191
5618. ay:-0.0081, gx:+0.0147
5619. ay:-0.0037, gx:+0.0185
5620. ay:-0.0020, gx:+0.0156
5621. ay:-0.0071, gx:+0.0157
5622. ay:-0.0085, gx:+0.0163
5623. ay:-0.0073, gx:+0.0108
5624. ay:-0.0122, gx:+0.0173
5625. ay:-0.0168, gx:+0.0145
5626. ay:-0.0071, gx:+0.0147
5627. ay:-0.0022, gx:+0.0151
5628. ay:-0.0042, gx:+0.0151
5629. ay:-0.0049, gx:+0.0160
5630. ay:-0.0137, gx:+0.0156
5631. ay:-0.0098, gx:+0.0131
5632. ay:-0.0044, gx:+0.0175
5633. ay:-0.0059, gx:+0.0167
5634. ay:-0.0034, gx:+0.0155
5635. ay:-0.0039, gx:+0.0148
5636. ay:-0.0081, gx:+0.0148
5637. ay:-0.0078, gx:+0.0167
5638. ay:-0.0117, gx:+0.0156
5639. ay:-0.0068, gx:+0.0203
5640. ay:-0.0090, gx:+0.0188
5641. ay:-0.0105, gx:+0.0149
5642. ay:-0.0117, gx:+0.0161
5643. ay:-0.0105, gx:+0.0143
5644. ay:-0.0071, gx:+0.0164
5645. ay:-0.0068, gx:+0.0159
5646. ay:-0.0093, gx:+0.0140
5647. ay:-0.0081, gx:+0.0140
5648. ay:-0.0105, gx:+0.0131
5649. ay:-0.0105, gx:+0.0107
5650. ay:-0.0088, gx:+0.0133
5651. ay:-0.0059, gx:+0.0159
5652. ay:-0.0073, gx:+0.0161
5653. ay:-0.0090, gx:+0.0152
5654. ay:-0.0073, gx:+0.0193
5655. ay:-0.0115, gx:+0.0151
5656. ay:-0.0051, gx:+0.0153
5657. ay:-0.0076, gx:+0.0157
5658. ay:-0.0024, gx:+0.0148
5659. ay:-0.0127, gx:+0.0184
5660. ay:-0.0139, gx:+0.0144
5661. ay:-0.0095, gx:+0.0157
5662. ay:-0.0012, gx:+0.0159
5663. ay:+0.0010, gx:+0.0152
5664. ay:-0.0156, gx:+0.0121
5665. ay:-0.0039, gx:+0.0139
5666. ay:-0.0151, gx:+0.0168
5667. ay:-0.0156, gx:+0.0175
5668. ay:-0.0078, gx:+0.0123
5669. ay:-0.0039, gx:+0.0180
5670. ay:-0.0095, gx:+0.0181
5671. ay:-0.0068, gx:+0.0157
5672. ay:-0.0049, gx:+0.0095
5673. ay:-0.0081, gx:+0.0157
5674. ay:-0.0081, gx:+0.0132
5675. ay:-0.0090, gx:+0.0148
5676. ay:-0.0088, gx:+0.0109
5677. ay:-0.0134, gx:+0.0112
5678. ay:-0.0078, gx:+0.0173
5679. ay:-0.0137, gx:+0.0157
5680. ay:-0.0105, gx:+0.0128
5681. ay:-0.0103, gx:+0.0136
5682. ay:-0.0129, gx:+0.0153
5683. ay:-0.0093, gx:+0.0147
5684. ay:-0.0063, gx:+0.0148
5685. ay:-0.0059, gx:+0.0169
5686. ay:-0.0088, gx:+0.0163
5687. ay:-0.0024, gx:+0.0148
5688. ay:-0.0083, gx:+0.0141
5689. ay:-0.0088, gx:+0.0149
5690. ay:-0.0068, gx:+0.0151
5691. ay:-0.0088, gx:+0.0156
5692. ay:-0.0061, gx:+0.0159
5693. ay:-0.0056, gx:+0.0123
5694. ay:-0.0081, gx:+0.0136
5695. ay:-0.0103, gx:+0.0144
5696. ay:-0.0076, gx:+0.0161
5697. ay:-0.0129, gx:+0.0132
5698. ay:-0.0066, gx:+0.0129
5699. ay:-0.0110, gx:+0.0141
5700. ay:-0.0037, gx:+0.0157
5701. ay:-0.0046, gx:+0.0157
5702. ay:-0.0059, gx:+0.0148
5703. ay:-0.0115, gx:+0.0148
5704. ay:-0.0081, gx:+0.0148
5705. ay:-0.0022, gx:+0.0148
5706. ay:-0.0020, gx:+0.0172
5707. ay:-0.0056, gx:+0.0163
5708. ay:-0.0112, gx:+0.0155
5709. ay:-0.0034, gx:+0.0177
5710. ay:-0.0071, gx:+0.0152
5711. ay:-0.0117, gx:+0.0125
5712. ay:-0.0071, gx:+0.0148
5713. ay:-0.0088, gx:+0.0145
5714. ay:-0.0073, gx:+0.0120
5715. ay:-0.0083, gx:+0.0165
5716. ay:-0.0122, gx:+0.0159
5717. ay:-0.0149, gx:+0.0137
5718. ay:-0.0012, gx:+0.0117
5719. ay:-0.0095, gx:+0.0148
5720. ay:-0.0093, gx:+0.0157
5721. ay:-0.0071, gx:+0.0163
5722. ay:-0.0049, gx:+0.0151
5723. ay:-0.0046, gx:+0.0128
5724. ay:-0.0090, gx:+0.0155
5725. ay:-0.0020, gx:+0.0147
5726. ay:-0.0093, gx:+0.0175
5727. ay:-0.0117, gx:+0.0165
5728. ay:-0.0100, gx:+0.0145
5729. ay:-0.0061, gx:+0.0159
5730. ay:-0.0066, gx:+0.0135
5731. ay:-0.0029, gx:+0.0151
5732. ay:-0.0063, gx:+0.0136
5733. ay:-0.0103, gx:+0.0132
5734. ay:-0.0046, gx:+0.0119
5735. ay:-0.0059, gx:+0.0133
5736. ay:-0.0168, gx:+0.0156
5737. ay:-0.0044, gx:+0.0149
5738. ay:-0.0105, gx:+0.0168
5739. ay:-0.0054, gx:+0.0137
5740. ay:-0.0090, gx:+0.0131
5741. ay:-0.0083, gx:+0.0135
5742. ay:-0.0078, gx:+0.0144
5743. ay:-0.0054, gx:+0.0149
5744. ay:-0.0098, gx:+0.0117
5745. ay:-0.0056, gx:+0.0153
5746. ay:-0.0071, gx:+0.0169
5747. ay:-0.0098, gx:+0.0156
5748. ay:-0.0090, gx:+0.0141
5749. ay:-0.0032, gx:+0.0147
5750. ay:-0.0063, gx:+0.0131
5751. ay:-0.0090, gx:+0.0156
5752. ay:-0.0076, gx:+0.0165
5753. ay:-0.0081, gx:+0.0151
5754. ay:-0.0105, gx:+0.0137
5755. ay:-0.0115, gx:+0.0119
5756. ay:-0.0110, gx:+0.0148
5757. ay:-0.0120, gx:+0.0156
5758. ay:-0.0088, gx:+0.0163
5759. ay:-0.0054, gx:+0.0143
5760. ay:-0.0032, gx:+0.0115
5761. ay:-0.0093, gx:+0.0121
5762. ay:-0.0076, gx:+0.0127
5763. ay:-0.0083, gx:+0.0147
5764. ay:-0.0085, gx:+0.0141
5765. ay:-0.0044, gx:+0.0157
5766. ay:-0.0103, gx:+0.0175
5767. ay:-0.0090, gx:+0.0167
5768. ay:-0.0054, gx:+0.0143
5769. ay:-0.0044, gx:+0.0172
5770. ay:-0.0042, gx:+0.0172
5771. ay:-0.0029, gx:+0.0147
5772. ay:-0.0024, gx:+0.0156
5773. ay:-0.0105, gx:+0.0164
5774. ay:-0.0100, gx:+0.0143
5775. ay:-0.0095, gx:+0.0160
5776. ay:-0.0078, gx:+0.0171
5777. ay:-0.0085, gx:+0.0145
5778. ay:-0.0061, gx:+0.0161
5779. ay:-0.0100, gx:+0.0169
5780. ay:-0.0059, gx:+0.0155
5781. ay:-0.0063, gx:+0.0159
5782. ay:-0.0083, gx:+0.0180
5783. ay:-0.0076, gx:+0.0191
5784. ay:-0.0068, gx:+0.0132
5785. ay:-0.0103, gx:+0.0171
5786. ay:-0.0034, gx:+0.0177
5787. ay:-0.0134, gx:+0.0133
5788. ay:-0.0093, gx:+0.0145
5789. ay:-0.0027, gx:+0.0172
5790. ay:-0.0063, gx:+0.0141
5791. ay:-0.0081, gx:+0.0145
5792. ay:-0.0085, gx:+0.0148
5793. ay:-0.0066, gx:+0.0163
5794. ay:-0.0039, gx:+0.0129
5795. ay:-0.0012, gx:+0.0144
5796. ay:-0.0071, gx:+0.0156
5797. ay:-0.0066, gx:+0.0161
5798. ay:-0.0066, gx:+0.0159
5799. ay:-0.0100, gx:+0.0156
5800. ay:-0.0056, gx:+0.0153
5801. ay:-0.0081, gx:+0.0148
5802. ay:-0.0071, gx:+0.0177
5803. ay:+0.0100, gx:+0.0121
5804. ay:-0.0066, gx:+0.0141
5805. ay:-0.0039, gx:+0.0151
5806. ay:-0.0029, gx:+0.0164
5807. ay:-0.0110, gx:+0.0152
5808. ay:-0.0271, gx:+0.0132
5809. ay:-0.0020, gx:+0.0128
5810. ay:-0.0085, gx:+0.0125
5811. ay:-0.0066, gx:+0.0152
5812. ay:-0.0015, gx:+0.0149
5813. ay:-0.0073, gx:+0.0184
5814. ay:-0.0146, gx:+0.0141
5815. ay:-0.0117, gx:+0.0128
5816. ay:-0.0046, gx:+0.0188
5817. ay:-0.0073, gx:+0.0203
5818. ay:-0.0024, gx:+0.0167
5819. ay:-0.0046, gx:+0.0145
5820. ay:-0.0098, gx:+0.0131
5821. ay:-0.0073, gx:+0.0180
5822. ay:-0.0034, gx:+0.0157
5823. ay:-0.0117, gx:+0.0159
5824. ay:-0.0081, gx:+0.0175
5825. ay:-0.0027, gx:+0.0156
5826. ay:-0.0076, gx:+0.0143
5827. ay:-0.0095, gx:+0.0144
5828. ay:-0.0083, gx:+0.0108
5829. ay:-0.0017, gx:+0.0151
5830. ay:-0.0076, gx:+0.0184
5831. ay:-0.0076, gx:+0.0157
5832. ay:-0.0105, gx:+0.0153
5833. ay:-0.0076, gx:+0.0117
5834. ay:-0.0085, gx:+0.0140
5835. ay:-0.0037, gx:+0.0177
5836. ay:-0.0105, gx:+0.0136
5837. ay:-0.0078, gx:+0.0168
5838. ay:-0.0032, gx:+0.0155
5839. ay:-0.0046, gx:+0.0144
5840. ay:-0.0105, gx:+0.0161
5841. ay:-0.0037, gx:+0.0159
5842. ay:-0.0029, gx:+0.0121
5843. ay:-0.0073, gx:+0.0133
5844. ay:-0.0088, gx:+0.0115
5845. ay:-0.0125, gx:+0.0168
5846. ay:-0.0061, gx:+0.0161
5847. ay:-0.0034, gx:+0.0137
5848. ay:-0.0088, gx:+0.0149
5849. ay:-0.0083, gx:+0.0152
5850. ay:-0.0088, gx:+0.0148
5851. ay:-0.0005, gx:+0.0152
5852. ay:-0.0044, gx:+0.0139
5853. ay:-0.0103, gx:+0.0145
5854. ay:-0.0078, gx:+0.0143
5855. ay:-0.0034, gx:+0.0181
5856. ay:-0.0107, gx:+0.0139
5857. ay:-0.0081, gx:+0.0147
5858. ay:-0.0078, gx:+0.0117
5859. ay:-0.0122, gx:+0.0143
5860. ay:-0.0012, gx:+0.0159
5861. ay:-0.0049, gx:+0.0133
5862. ay:-0.0090, gx:+0.0131
5863. ay:-0.0095, gx:+0.0128
5864. ay:-0.0056, gx:+0.0136
5865. ay:-0.0115, gx:+0.0129
